time, price, volume, position_id, side
20180719140000001,7482.7,1, 336,BUY
20180719153907501,7405.88,1, 336,SELL
20180719184500001,7419,1, 337,SELL
20180719223415001,7495.2,1, 337,BUY
20180720074500001,7405.5,1, 338,SELL
20180720081307501,7481.56,1, 338,BUY
20180720104500001,7463,1, 339,BUY
20180720163815001,7535.62,1, 339,SELL
20180720180000001,7330,1, 340,SELL
20180721004307501,7258.69,1, 340,BUY
20180721053000001,7319.3,1, 341,BUY
20180721154215001,7390.49,1, 341,SELL
20180721164500001,7405,1, 342,BUY
20180722000000001,7402.3,1, 342,SELL
20180722000000001,7402.3,1, 343,SELL
20180722000615001,7330.27,1, 343,BUY
20180722001500001,7387.2,1, 344,SELL
20180722015015001,7463.08,1, 344,BUY
20180722051500001,7383.2,1, 345,SELL
20180722091715001,7459.04,1, 345,BUY
20180722103000001,7453.5,1, 346,BUY
20180722151715001,7526.03,1, 346,SELL
20180722161500001,7518.9,1, 347,BUY
20180722210000001,7528.1,1, 347,SELL
20180722210000001,7528.1,1, 348,SELL
20180722212115001,7454.81,1, 348,BUY
20180722213000001,7393.4,1, 349,SELL
20180723005715001,7469.35,1, 349,BUY
20180723031500001,7622.8,1, 350,BUY
20180723044315001,7697.02,1, 350,SELL
20180723044500001,7690.5,1, 351,BUY
20180723072515001,7765.39,1, 351,SELL
20180723124500001,7669.6,1, 352,SELL
20180723155115001,7748.31,1, 352,BUY
20180724010000001,7716.4,1, 353,SELL
20180724043315001,7795.57,1, 353,BUY
20180724051500001,7926.4,1, 354,BUY
20180724053415001,8003.65,1, 354,SELL
20180724054500001,7994,1, 355,BUY
20180724103215001,8071.91,1, 355,SELL
20180724160000001,8184.8,1, 356,SELL
20180724172415001,8268.65,1, 356,BUY
20180725061500001,8369.7,1, 357,SELL
20180725081015001,8287.99,1, 357,BUY
20180725093000001,8249.1,1, 358,SELL
20180725101015001,8168.6,1, 358,BUY
20180725101500001,8186.8,1, 359,SELL
20180725152807501,8106.92,1, 359,BUY
20180725204500001,8149.64,1, 360,BUY
20180725210515001,8229.13,1, 360,SELL
20180725211500001,8222.1,1, 361,BUY
20180725213415001,8302.31,1, 361,SELL
20180725214500001,8282,1, 362,BUY
20180725233215001,8197.19,1, 362,SELL
20180726161500001,8198.7,1, 363,SELL
20180726195415001,8282.68,1, 363,BUY
20180726221500001,7990,1, 364,SELL
20180726230015001,7912.09,1, 364,BUY
20180726231500001,7879.04,1, 365,SELL
20180726235415001,7959.84,1, 365,BUY
20180727000000001,7938,1, 366,SELL
20180727015315001,7860.61,1, 366,BUY
20180727081500001,7950.5,1, 367,BUY
20180727125115001,7869,1, 367,SELL
20180727144500001,7859.4,1, 368,SELL
20180727150315001,7940,1, 368,BUY
20180727161500001,8167.3,1, 369,BUY
20180727183015001,8246.96,1, 369,SELL
20180727184500001,8250.9,1, 370,BUY
20180727233415001,8166.4,1, 370,SELL
20180728011500001,8162,1, 371,SELL
20180728155315001,8082.37,1, 371,BUY
20180728160000001,8119,1, 372,SELL
20180728172915001,8202.2,1, 372,BUY
20180728194500001,8201.1,1, 373,BUY
20180729001615001,8281.1,1, 373,SELL
20180729011500001,8252.4,1, 374,BUY
20180729060000001,8216.9,1, 374,SELL
20180729060000001,8216.9,1, 375,SELL
20180729082615001,8136.72,1, 375,BUY
20180729083000001,8151.49,1, 376,SELL
20180729141115001,8235.01,1, 376,BUY
20180729150000001,8218.1,1, 377,BUY
20180730000615001,8133.93,1, 377,SELL
20180730003000001,8118.9,1, 378,SELL
20180730012915001,8202.1,1, 378,BUY
20180730180000001,7914.1,1, 379,SELL
20180730190815001,7995.25,1, 379,BUY
20180730220000001,8136.1,1, 380,BUY
20180730222107501,8215.45,1, 380,SELL
20180730223000001,8184.2,1, 381,BUY
20180731042415001,8100.37,1, 381,SELL
20180731094500001,8054.4,1, 382,SELL
20180731101715001,7975.84,1, 382,BUY
20180731103000001,7969.1,1, 383,SELL
20180731122215001,7891.4,1, 383,BUY
20180731123000001,7874.2,1, 384,SELL
20180731123315001,7797.45,1, 384,BUY
20180731124500001,7812.4,1, 385,SELL
20180731135315001,7736.24,1, 385,BUY
20180731140000001,7734.7,1, 386,SELL
20180731170115001,7814.06,1, 386,BUY
20180731200000001,7756.87,1, 387,BUY
20180731205415001,7677.31,1, 387,SELL
20180731214500001,7730.1,1, 388,BUY
20180801010215001,7650.75,1, 388,SELL
20180801054500001,7495,1, 389,SELL
20180801063315001,7571.97,1, 389,BUY
20180801084500001,7638.8,1, 390,BUY
20180801101215001,7560.41,1, 390,SELL
20180801183000001,7558.8,1, 391,SELL
20180801204315001,7485.2,1, 391,BUY
20180801204500001,7481.9,1, 392,SELL
20180801220815001,7558.73,1, 392,BUY
20180802001500001,7625.45,1, 393,BUY
20180802010407501,7699.67,1, 393,SELL
20180802011500001,7674.1,1, 394,BUY
20180802100715001,7595.37,1, 394,SELL
20180802101500001,7573.1,1, 395,SELL
20180802133015001,7499.36,1, 395,BUY
20180802134500001,7514.37,1, 396,SELL
20180802163207501,7591.52,1, 396,BUY
20180802194500001,7540.6,1, 397,BUY
20180803002815001,7463.2,1, 397,SELL
20180803014500001,7357.5,1, 398,SELL
20180803041015001,7285.91,1, 398,BUY
20180803041500001,7294.5,1, 399,SELL
20180803045815001,7369.45,1, 399,BUY
20180803083000001,7367,1, 400,BUY
20180803141015001,7438.66,1, 400,SELL
20180803143000001,7470.2,1, 401,BUY
20180803191015001,7393.52,1, 401,SELL
20180803203000001,7387,1, 402,SELL
20180804005315001,7462.88,1, 402,BUY
20180804113000001,7399.2,1, 403,SELL
20180804123115001,7327.2,1, 403,BUY
20180804124500001,7309,1, 404,SELL
20180804124615001,7237.9,1, 404,BUY
20180804130000001,7252.2,1, 405,SELL
20180804142115001,7181.67,1, 405,BUY
20180804143000001,7080,1, 406,SELL
20180804143415001,7011.19,1, 406,BUY
20180804144500001,7065.7,1, 407,SELL
20180804152715001,6997.05,1, 407,BUY
20180804153000001,6972.8,1, 408,SELL
20180804153515001,7044.57,1, 408,BUY
20180804154500001,6998.9,1, 409,SELL
20180804173615001,6930.9,1, 409,BUY
20180804220000001,6992.5,1, 410,BUY
20180805004907501,6920.59,1, 410,SELL
20180805103000001,7064,1, 411,BUY
20180805131915001,6991.37,1, 411,SELL
20180805171500001,6966.5,1, 412,SELL
20180805190615001,7038.18,1, 412,BUY
20180806024500001,7134.6,1, 413,BUY
20180806052015001,7061.26,1, 413,SELL
20180806070000001,7074.5,1, 414,SELL
20180806074715001,7005.75,1, 414,BUY
20180806080000001,7013.3,1, 415,SELL
20180806102215001,6945.16,1, 415,BUY
20180806103000001,6964.9,1, 416,SELL
20180806133815001,6897.24,1, 416,BUY
20180806193000001,6934,1, 417,BUY
20180806211615001,6862.69,1, 417,SELL
20180807004500001,6950,1, 418,BUY
20180807071015001,7017.49,1, 418,SELL
20180807081500001,7038,1, 419,BUY
20180807112515001,7106.36,1, 419,SELL
20180807114500001,7087.8,1, 420,BUY
20180807174500001,7099.5,1, 420,SELL
20180807174500001,7099.5,1, 421,SELL
20180807195315001,7030.49,1, 421,BUY
20180807200000001,6999.1,1, 422,SELL
20180807200715001,6931.1,1, 422,BUY
20180807201500001,6862.4,1, 423,SELL
20180807210315001,6795.77,1, 423,BUY
20180807211500001,6698,1, 424,SELL
20180807223915001,6766.99,1, 424,BUY
20180808001500001,6589.8,1, 425,SELL
20180808040815001,6525.89,1, 425,BUY
20180808070000001,6548.7,1, 426,BUY
20180808075115001,6481.22,1, 426,SELL
20180808091500001,6499.06,1, 427,BUY
20180808141115001,6432.08,1, 427,SELL
20180808171500001,6255.2,1, 428,SELL
20180808183415001,6194.65,1, 428,BUY
20180808184500001,6197.9,1, 429,SELL
20180808185115001,6261.89,1, 429,BUY
20180809044500001,6313.1,1, 430,BUY
20180809050315001,6374.22,1, 430,SELL
20180809051500001,6341,1, 431,BUY
20180809121407501,6275.6,1, 431,SELL
20180809121500001,6279,1, 432,SELL
20180809131115001,6218.2,1, 432,BUY
20180809131500001,6243.6,1, 433,SELL
20180809134515001,6308.05,1, 433,BUY
20180809150000001,6499.6,1, 434,BUY
20180809155215001,6432.62,1, 434,SELL
20180809160000001,6443.1,1, 435,BUY
20180809191015001,6505.52,1, 435,SELL
20180810023000001,6463.6,1, 436,SELL
20180810041615001,6400.95,1, 436,BUY
20180810043000001,6418.9,1, 437,SELL
20180810091007501,6356.7,1, 437,BUY
20180810130000001,6504.1,1, 438,BUY
20180810140715001,6437.06,1, 438,SELL
20180810141500001,6443.82,1, 439,BUY
20180810164715001,6377.39,1, 439,SELL
20180810210000001,6188.7,1, 440,SELL
20180810210415001,6128.8,1, 440,BUY
20180810211500001,6084.7,1, 441,SELL
20180810214715001,6025.84,1, 441,BUY
20180810220000001,6068.26,1, 442,SELL
20180810220615001,6130.96,1, 442,BUY
20180810221500001,6091,1, 443,SELL
20180810231915001,6153.92,1, 443,BUY
20180811041500001,6121.1,1, 444,BUY
20180811050915001,6057.9,1, 444,SELL
20180811173000001,6386.8,1, 445,BUY
20180811173415001,6448.66,1, 445,SELL
20180811174500001,6414.2,1, 446,BUY
20180811175907501,6476.35,1, 446,SELL
20180811180000001,6449,1, 447,BUY
20180811182715001,6382.52,1, 447,SELL
20180811183000001,6404,1, 448,BUY
20180811232915001,6337.97,1, 448,SELL
20180812003000001,6214,1, 449,SELL
20180812004015001,6278.16,1, 449,BUY
20180812004500001,6277.9,1, 450,SELL
20180812010915001,6217.11,1, 450,BUY
20180812011500001,6253.7,1, 451,SELL
20180812053915001,6318.23,1, 451,BUY
20180812223000001,6347.6,1, 452,BUY
20180812233815001,6282.13,1, 452,SELL
20180813064500001,6431.6,1, 453,BUY
20180813083015001,6493.91,1, 453,SELL
20180813084500001,6453.4,1, 454,BUY
20180813131315001,6386.88,1, 454,SELL
20180813140000001,6408.8,1, 455,SELL
20180813143715001,6346.7,1, 455,BUY
20180813144500001,6367.9,1, 456,SELL
20180813154515001,6306.21,1, 456,BUY
20180813160000001,6288,1, 457,SELL
20180813170615001,6227.11,1, 457,BUY
20180813171500001,6214.8,1, 458,SELL
20180813172107501,6154.64,1, 458,BUY
20180813173000001,6206.6,1, 459,SELL
20180813173907501,6146.52,1, 459,BUY
20180813174500001,6202.1,1, 460,SELL
20180813201515001,6266.13,1, 460,BUY
20180813233000001,6272.8,1, 461,BUY
20180814002015001,6208.08,1, 461,SELL
20180814031500001,5961.47,1, 462,SELL
20180814073715001,6023.1,1, 462,BUY
20180814091500001,6021.01,1, 463,BUY
20180814124915001,6079.21,1, 463,SELL
20180814133000001,6146.1,1, 464,BUY
20180814142615001,6082.66,1, 464,SELL
20180814184500001,6030.1,1, 465,SELL
20180814190315001,6092.41,1, 465,BUY
20180814233000001,6172.98,1, 466,BUY
20180815001015001,6232.7,1, 466,SELL
20180815001500001,6235.59,1, 467,BUY
20180815034815001,6295.94,1, 467,SELL
20180815040000001,6302.4,1, 468,BUY
20180815041415001,6363.41,1, 468,SELL
20180815041500001,6365.94,1, 469,BUY
20180815073515001,6427.59,1, 469,SELL
20180815101500001,6356.3,1, 470,SELL
20180815105915001,6294.73,1, 470,BUY
20180815110000001,6299,1, 471,SELL
20180815123215001,6363.99,1, 471,BUY
20180815140000001,6338.8,1, 472,SELL
20180815145915001,6404.2,1, 472,BUY
20180815170000001,6598.1,1, 473,BUY
20180815184115001,6530.13,1, 473,SELL
20180815214500001,6391.8,1, 474,SELL
20180815230015001,6329.87,1, 474,BUY
20180815231500001,6342.3,1, 475,SELL
20180815231815001,6280.87,1, 475,BUY
20180815233000001,6259,1, 476,SELL
20180816005315001,6323.6,1, 476,BUY
20180816071500001,6371,1, 477,BUY
20180816104215001,6432.69,1, 477,SELL
20180816104500001,6448,1, 478,BUY
20180816122815001,6381.53,1, 478,SELL
20180816150000001,6316.2,1, 479,SELL
20180816150715001,6381.37,1, 479,BUY
20180816220000001,6277.9,1, 480,SELL
20180817005915001,6342.69,1, 480,BUY
20180817033000001,6440.7,1, 481,BUY
20180817043115001,6503.1,1, 481,SELL
20180817044500001,6517.1,1, 482,BUY
20180817053415001,6449.94,1, 482,SELL
20180818001500001,6553.7,1, 483,BUY
20180818005007501,6617.23,1, 483,SELL
20180818010000001,6601,1, 484,BUY
20180818013715001,6533,1, 484,SELL
20180818041500001,6526.1,1, 485,SELL
20180818070315001,6462.83,1, 485,BUY
20180818071500001,6466.9,1, 486,SELL
20180818111807501,6533.58,1, 486,BUY
20180818143000001,6375.8,1, 487,SELL
20180818150515001,6314.03,1, 487,BUY
20180818151500001,6339,1, 488,SELL
20180818213915001,6404.4,1, 488,BUY
20180818220000001,6395.73,1, 489,BUY
20180819033115001,6329.78,1, 489,SELL
20180819113000001,6409.76,1, 490,BUY
20180819171600001,6387,1, 490,SELL
20180819171600001,6387,1, 491,SELL
20180819174115001,6325.13,1, 491,BUY
20180819174500001,6348.9,1, 492,SELL
20180819204515001,6414.4,1, 492,BUY
20180819221500001,6493.7,1, 493,BUY
20180820064500001,6460.5,1, 493,SELL
20180820064500001,6460.5,1, 494,SELL
20180820090315001,6397.86,1, 494,BUY
20180820091500001,6409.9,1, 495,SELL
20180820120815001,6476.02,1, 495,BUY
20180820141500001,6436.3,1, 496,BUY
20180820163715001,6498.65,1, 496,SELL
20180820164500001,6486,1, 497,BUY
20180820215415001,6419.15,1, 497,SELL
20180820223000001,6309,1, 498,SELL
20180820230015001,6247.9,1, 498,BUY
20180820231500001,6279,1, 499,SELL
20180821012915001,6343.8,1, 499,BUY
20180821063000001,6376.1,1, 500,BUY
20180821071515001,6437.85,1, 500,SELL
20180821073000001,6415.2,1, 501,BUY
20180821080415001,6477.33,1, 501,SELL
20180821081500001,6474.04,1, 502,BUY
20180821132215001,6407.31,1, 502,SELL
20180821151500001,6413.4,1, 503,SELL
20180821211715001,6479.54,1, 503,BUY
20180821233000001,6489.53,1, 504,BUY
20180822010015001,6552.42,1, 504,SELL
20180822011500001,6745.2,1, 505,BUY
20180822011715001,6810.64,1, 505,SELL
20180822013000001,6783.9,1, 506,BUY
20180822013315001,6849.73,1, 506,SELL
20180822014500001,6786,1, 507,BUY
20180822020115001,6851.85,1, 507,SELL
20180822021500001,6723.3,1, 508,BUY
20180822075715001,6654.08,1, 508,SELL
20180822080000001,6656.8,1, 509,SELL
20180822155815001,6592.22,1, 509,BUY
20180822161500001,6419,1, 510,SELL
20180822200615001,6356.8,1, 510,BUY
20180822203000001,6325.7,1, 511,SELL
20180822221015001,6264.47,1, 511,BUY
20180823013000001,6416.1,1, 512,BUY
20180823054315001,6478.25,1, 512,SELL
20180823114500001,6404,1, 513,SELL
20180823140515001,6470.05,1, 513,BUY
20180823161500001,6456.6,1, 514,BUY
20180823193215001,6390.04,1, 514,SELL
20180823210000001,6419.93,1, 515,SELL
20180823214815001,6486.13,1, 515,BUY
20180824000000001,6528.2,1, 516,BUY
20180824144107501,6460.93,1, 516,SELL
20180824153000001,6505.3,1, 517,SELL
20180824170415001,6572.36,1, 517,BUY
20180824184500001,6622.8,1, 518,BUY
20180824213715001,6687,1, 518,SELL
20180824214500001,6685.8,1, 519,BUY
20180825003615001,6750.65,1, 519,SELL
20180825050000001,6746.3,1, 520,SELL
20180825065315001,6680.84,1, 520,BUY
20180825070000001,6685.5,1, 521,SELL
20180825084615001,6754.36,1, 521,BUY
20180825174500001,6734.3,1, 522,BUY
20180825214500001,6700.3,1, 522,SELL
20180825214500001,6700.3,1, 523,SELL
20180825232815001,6769.32,1, 523,BUY
20180826001500001,6771,1, 524,BUY
20180826022215001,6701.3,1, 524,SELL
20180826033000001,6646.1,1, 525,SELL
20180826060407501,6581.63,1, 525,BUY
20180826110000001,6668.9,1, 526,BUY
20180826135615001,6733.58,1, 526,SELL
20180827073000001,6717.7,1, 527,BUY
20180827144215001,6782.86,1, 527,SELL
20180827213000001,6732.2,1, 528,SELL
20180827233915001,6801.53,1, 528,BUY
20180828000000001,6910.5,1, 529,BUY
20180828110915001,6977.59,1, 529,SELL
20180829013000001,7072.1,1, 530,SELL
20180829100000001,7113,1, 530,BUY
20180829100000001,7113,1, 531,BUY
20180829151607501,7039.88,1, 531,SELL
20180829161500001,6958.7,1, 532,SELL
20180829203815001,7030.3,1, 532,BUY
20180829223000001,7057.7,1, 533,BUY
20180830023715001,6985.13,1, 533,SELL
20180830064500001,6983,1, 534,SELL
20180830091215001,6915.16,1, 534,BUY
20180830093000001,6936,1, 535,SELL
20180830114815001,6868.63,1, 535,BUY
20180830120000001,6873.8,1, 536,SELL
20180830173000001,6871.4,1, 536,BUY
20180830173000001,6871.4,1, 537,BUY
20180830204315001,6938.1,1, 537,SELL
20180830204500001,6934.3,1, 538,BUY
20180830233915001,7001.63,1, 538,SELL
20180830234500001,6990,1, 539,BUY
20180831093000001,6958.2,1, 539,SELL
20180831093000001,6958.2,1, 540,SELL
20180831125215001,6890.61,1, 540,BUY
20180831130000001,6904,1, 541,SELL
20180831161115001,6975.05,1, 541,BUY
20180831180000001,7053.3,1, 542,BUY
20180831211815001,6980.78,1, 542,SELL
20180901110000001,7101.8,1, 543,BUY
20180901121215001,7028.79,1, 543,SELL
20180901141600001,7057.2,1, 544,SELL
20180901145607501,7129.8,1, 544,BUY
20180901154500001,7183.9,1, 545,BUY
20180901192007501,7253.69,1, 545,SELL
20180902001500001,7191.3,1, 546,SELL
20180902073000001,7243.9,1, 546,BUY
20180902073000001,7243.9,1, 547,BUY
20180902082215001,7314.33,1, 547,SELL
20180902083000001,7321.1,1, 548,BUY
20180902091615001,7392.3,1, 548,SELL
20180902093000001,7336,1, 549,BUY
20180902094815001,7407.35,1, 549,SELL
20180902140000001,7188.99,1, 550,SELL
20180902162815001,7262.89,1, 550,BUY
20180903041500001,7214.7,1, 551,SELL
20180903080015001,7288.86,1, 551,BUY
20180903104500001,7248.6,1, 552,BUY
20180903192115001,7319.08,1, 552,SELL
20180903234500001,7266.7,1, 553,SELL
20180904080107501,7341.38,1, 553,BUY
20180904090000001,7306.7,1, 554,BUY
20180904120315001,7377.76,1, 554,SELL
20180904121500001,7380.7,1, 555,BUY
20180904190000001,7353.8,1, 555,SELL
20180904190000001,7353.8,1, 556,SELL
20180905095315001,7282.25,1, 556,BUY
20180905100000001,7110,1, 557,SELL
20180905105115001,7040.89,1, 557,BUY
20180905110000001,6994,1, 558,SELL
20180905164915001,6926.05,1, 558,BUY
20180906011500001,6454,1, 559,SELL
20180906054115001,6391.45,1, 559,BUY
20180906123000001,6412.7,1, 560,BUY
20180906133715001,6474.82,1, 560,SELL
20180906134500001,6492,1, 561,BUY
20180906152915001,6425.09,1, 561,SELL
20180907003000001,6494,1, 562,BUY
20180907074500001,6483.5,1, 562,SELL
20180907074500001,6483.5,1, 563,SELL
20180907100815001,6420.65,1, 563,BUY
20180907101500001,6407.1,1, 564,SELL
20180907102315001,6345.02,1, 564,BUY
20180907103000001,6352.8,1, 565,SELL
20180907121715001,6418.34,1, 565,BUY
20180907161500001,6476.1,1, 566,BUY
20180907171915001,6409.35,1, 566,SELL
20180908061500001,6456.1,1, 567,BUY
20180908120915001,6389.54,1, 567,SELL
20180908121500001,6397.13,1, 568,SELL
20180908174615001,6335.15,1, 568,BUY
20180908180000001,6214.1,1, 569,SELL
20180908182215001,6153.95,1, 569,BUY
20180908183000001,6139.09,1, 570,SELL
20180908185615001,6202.49,1, 570,BUY
20180908190000001,6195.2,1, 571,SELL
20180908203315001,6135.24,1, 571,BUY
20180908204500001,6153.5,1, 572,SELL
20180909010000001,6174.8,1, 572,BUY
20180909010000001,6174.8,1, 573,BUY
20180909092915001,6234.53,1, 573,SELL
20180909093000001,6239.3,1, 574,BUY
20180909093015001,6299.68,1, 574,SELL
20180909094500001,6400.4,1, 575,BUY
20180909170000001,6381.3,1, 575,SELL
20180909170000001,6381.3,1, 576,SELL
20180909220315001,6319.48,1, 576,BUY
20180909221500001,6282.1,1, 577,SELL
20180909222715001,6221.27,1, 577,BUY
20180909223000001,6229.2,1, 578,SELL
20180910012015001,6293.53,1, 578,BUY
20180910044500001,6302.9,1, 579,BUY
20180910165215001,6237.88,1, 579,SELL
20180910180000001,6266.1,1, 580,SELL
20180910231500001,6301.3,1, 580,BUY
20180910231500001,6301.3,1, 581,BUY
20180911015915001,6362.3,1, 581,SELL
20180911020000001,6389.9,1, 582,BUY
20180911045815001,6324.01,1, 582,SELL
20180911074500001,6315.8,1, 583,SELL
20180911113115001,6254.63,1, 583,BUY
20180911123000001,6265.8,1, 584,SELL
20180911145815001,6205.14,1, 584,BUY
20180911150000001,6216.8,1, 585,SELL
20180911195015001,6281,1, 585,BUY
20180911211500001,6251.5,1, 586,BUY
20180911215615001,6312.01,1, 586,SELL
20180911220000001,6319.1,1, 587,BUY
20180912021115001,6253.92,1, 587,SELL
20180912133000001,6269,1, 588,BUY
20180912184115001,6329.68,1, 588,SELL
20180912184500001,6319.4,1, 589,BUY
20180913001415001,6380.58,1, 589,SELL
20180913003000001,6423.2,1, 590,BUY
20180913060000001,6381.08,1, 590,SELL
20180913060000001,6381.08,1, 591,SELL
20180913093615001,6446.9,1, 591,BUY
20180913134500001,6486.9,1, 592,BUY
20180913194500001,6439.2,1, 592,SELL
20180913194500001,6439.2,1, 593,SELL
20180913230615001,6505.6,1, 593,BUY
20180914030000001,6548.2,1, 594,BUY
20180914085415001,6480.73,1, 594,SELL
20180914093000001,6451.1,1, 595,SELL
20180914164807501,6517.62,1, 595,BUY
20180914194500001,6510.5,1, 596,BUY
20180915033000001,6485.1,1, 596,SELL
20180915033000001,6485.1,1, 597,SELL
20180915103000001,6521.4,1, 597,BUY
20180915103000001,6521.4,1, 598,BUY
20180915191500001,6522.2,1, 598,SELL
20180915191500001,6522.2,1, 599,SELL
20180916040115001,6458.96,1, 599,BUY
20180916043000001,6434.9,1, 600,SELL
20180916093000001,6489.1,1, 600,BUY
20180916093000001,6489.1,1, 601,BUY
20180916174115001,6422.22,1, 601,SELL
20180917053000001,6466.7,1, 602,SELL
20180917135715001,6404.04,1, 602,BUY
20180917143000001,6339.8,1, 603,SELL
20180917150815001,6278.39,1, 603,BUY
20180917151500001,6279.4,1, 604,SELL
20180917202815001,6218.59,1, 604,BUY
20180918020000001,6257.3,1, 605,BUY
20180918122515001,6317.86,1, 605,SELL
20180918133000001,6360.3,1, 606,BUY
20180918194500001,6328.24,1, 606,SELL
20180918194500001,6328.24,1, 607,SELL
20180919120115001,6266.95,1, 607,BUY
20180919121500001,6287.7,1, 608,SELL
20180919152515001,6352.58,1, 608,BUY
20180919164500001,6340.9,1, 609,BUY
20180919182915001,6275.5,1, 609,SELL
20180919201500001,6432.8,1, 610,BUY
20180920024500001,6386,1, 610,SELL
20180920024500001,6386,1, 611,SELL
20180920120515001,6451.87,1, 611,BUY
20180920121500001,6437.7,1, 612,BUY
20180920181500001,6399,1, 612,SELL
20180920181500001,6399,1, 613,SELL
20180920215715001,6465,1, 613,BUY
20180920224500001,6482.4,1, 614,BUY
20180920230007501,6545.21,1, 614,SELL
20180920231500001,6505.4,1, 615,BUY
20180921024515001,6568.44,1, 615,SELL
20180921034500001,6563.8,1, 616,BUY
20180921073915001,6627.43,1, 616,SELL
20180921084500001,6696.31,1, 617,BUY
20180921115615001,6761.27,1, 617,SELL
20180921153000001,6706.5,1, 618,SELL
20180921191515001,6775.58,1, 618,BUY
20180922010000001,6801,1, 619,BUY
20180922031015001,6731,1, 619,SELL
20180922053000001,6745.8,1, 620,SELL
20180922082315001,6680.33,1, 620,BUY
20180922090000001,6653.5,1, 621,SELL
20180922100915001,6722.05,1, 621,BUY
20180922154500001,6693.8,1, 622,BUY
20180922181015001,6624.87,1, 622,SELL
20180922183000001,6734.3,1, 623,BUY
20180923020000001,6692.6,1, 623,SELL
20180923020000001,6692.6,1, 624,SELL
20180923091500001,6753.7,1, 624,BUY
20180923091500001,6753.7,1, 625,BUY
20180923144500001,6729.5,1, 625,SELL
20180923144500001,6729.5,1, 626,SELL
20180923154715001,6664.2,1, 626,BUY
20180923160000001,6683.01,1, 627,SELL
20180924001500001,6703.8,1, 627,BUY
20180924001500001,6703.8,1, 628,BUY
20180924064207501,6634.77,1, 628,SELL
20180924070000001,6646.7,1, 629,SELL
20180924090907501,6582.22,1, 629,BUY
20180924091500001,6611.5,1, 630,SELL
20180924161500001,6610.7,1, 630,BUY
20180924161500001,6610.7,1, 631,BUY
20180925000815001,6542.6,1, 631,SELL
20180925003000001,6514.4,1, 632,SELL
20180925011115001,6451.25,1, 632,BUY
20180925011500001,6432.9,1, 633,SELL
20180925074715001,6370.56,1, 633,BUY
20180925131500001,6430,1, 634,BUY
20180925180915001,6363.71,1, 634,SELL
20180926001500001,6421.5,1, 635,BUY
20180926110315001,6483.71,1, 635,SELL
20180926111500001,6504,1, 636,BUY
20180926174500001,6529,1, 636,SELL
20180926174500001,6529,1, 637,SELL
20180926214215001,6465.7,1, 637,BUY
20180926214500001,6462.15,1, 638,SELL
20180927011707501,6528.78,1, 638,BUY
20180927133000001,6515.95,1, 639,BUY
20180927194815001,6579.1,1, 639,SELL
20180927201500001,6714.9,1, 640,BUY
20180928031500001,6697.1,1, 640,SELL
20180928031500001,6697.1,1, 641,SELL
20180928061015001,6766.08,1, 641,BUY
20180928101500001,6644,1, 642,SELL
20180928192115001,6579.57,1, 642,BUY
20180929013000001,6527.3,1, 643,SELL
20180929013715001,6464.02,1, 643,BUY
20180929014500001,6501.22,1, 644,SELL
20180929083000001,6542.4,1, 644,BUY
20180929083000001,6542.4,1, 645,BUY
20180929113415001,6605.81,1, 645,SELL
20180929114500001,6592.1,1, 646,BUY
20180929184500001,6582.19,1, 646,SELL
20180929184500001,6582.19,1, 647,SELL
20180930101500001,6594.1,1, 647,BUY
20180930101500001,6594.1,1, 648,BUY
20180930103415001,6658.04,1, 648,SELL
20180930104500001,6643.8,1, 649,BUY
20180930174500001,6621.6,1, 649,SELL
20180930174500001,6621.6,1, 650,SELL
20180930201915001,6557.37,1, 650,BUY
20180930203000001,6530.8,1, 651,SELL
20180930222315001,6598.12,1, 651,BUY
20181001020000001,6637.4,1, 652,BUY
20181001110000001,6578.69,1, 652,SELL
20181001110000001,6578.69,1, 653,SELL
20181001140715001,6514.89,1, 653,BUY
20181001141500001,6529.6,1, 654,SELL
20181001164415001,6596.91,1, 654,BUY
20181001181500001,6589.1,1, 655,BUY
20181002080000001,6599.7,1, 655,SELL
20181002080000001,6599.7,1, 656,SELL
20181002163515001,6535.69,1, 656,BUY
20181002170000001,6530.58,1, 657,SELL
20181002200000001,6561.1,1, 657,BUY
20181002200000001,6561.1,1, 658,BUY
20181003022515001,6493.5,1, 658,SELL
20181003024500001,6504.3,1, 659,SELL
20181003032215001,6441.25,1, 659,BUY
20181003033000001,6429.8,1, 660,SELL
20181003103000001,6489.2,1, 660,BUY
20181003103000001,6489.2,1, 661,BUY
20181003143315001,6552.08,1, 661,SELL
20181003144500001,6532.6,1, 662,BUY
20181003191815001,6465.28,1, 662,SELL
20181003200000001,6472.4,1, 663,SELL
20181004010215001,6539.13,1, 663,BUY
20181004013000001,6611.9,1, 664,BUY
20181004121500001,6569,1, 664,SELL
20181004121500001,6569,1, 665,SELL
20181004181500001,6611,1, 665,BUY
20181004181500001,6611,1, 666,BUY
20181004212215001,6542.9,1, 666,SELL
20181005043000001,6577.4,1, 667,SELL
20181005141500001,6589.9,1, 667,BUY
20181005141500001,6589.9,1, 668,BUY
20181005183000001,6582.1,1, 668,SELL
20181005183000001,6582.1,1, 669,SELL
20181005220715001,6649.93,1, 669,BUY
20181005224500001,6631.6,1, 670,BUY
20181006043000001,6607.8,1, 670,SELL
20181006043000001,6607.8,1, 671,SELL
20181006204500001,6596,1, 671,BUY
20181006204500001,6596,1, 672,BUY
